user_id,trajectory_id,segment_id,sample_interval_min,interpolation_method,tolerance_km,dominant_mode,num_points,actual_distortion_km,reconstruction_rmse_km,codebook_size,eligible_for_vq,method,entropy_rate_bits,predictability,alphabet_size
eagbac,eagbac,eagbac_seg025,30,nearest,10.0,taxi,5,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg028,30,nearest,10.0,taxi,6,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg030,30,nearest,10.0,taxi,15,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg032,30,nearest,10.0,taxi,8,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg033,30,nearest,10.0,taxi,12,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg034,30,nearest,10.0,taxi,7,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg035,30,nearest,10.0,taxi,5,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg040,30,nearest,10.0,taxi,16,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg041,30,nearest,10.0,taxi,6,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg044,30,nearest,10.0,taxi,18,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg045,30,nearest,10.0,taxi,8,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg046,30,nearest,10.0,taxi,5,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg047,30,nearest,10.0,taxi,19,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg048,30,nearest,10.0,taxi,5,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg050,30,nearest,10.0,taxi,14,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg051,30,nearest,10.0,taxi,7,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg054,30,nearest,10.0,taxi,6,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg055,30,nearest,10.0,taxi,22,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg056,30,nearest,10.0,taxi,12,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg057,30,nearest,10.0,taxi,5,,,512.0,False,vq_ctw,,,
eagbac,eagbac,eagbac_seg058,30,nearest,10.0,taxi,12,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg000,30,nearest,10.0,taxi,11,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg001,30,nearest,10.0,taxi,45,9.484259665980426,9.484259665980426,512.0,True,vq_ctw,-0.0,1.0,1.0
eapceo,eapceo,eapceo_seg002,30,nearest,10.0,taxi,5,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg004,30,nearest,10.0,taxi,5,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg005,30,nearest,10.0,taxi,40,8.334928757214898,8.334928757214898,512.0,True,vq_ctw,-0.0,1.0,1.0
eapceo,eapceo,eapceo_seg006,30,nearest,10.0,taxi,32,7.399094001621437,7.399094001621437,512.0,True,vq_ctw,-0.0,1.0,1.0
eapceo,eapceo,eapceo_seg009,30,nearest,10.0,taxi,5,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg010,30,nearest,10.0,taxi,32,10.734454336525639,10.734454336525639,512.0,True,vq_ctw,-0.0,1.0,1.0
eapceo,eapceo,eapceo_seg011,30,nearest,10.0,taxi,16,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg012,30,nearest,10.0,taxi,34,8.860915061937073,8.860915061937073,512.0,True,vq_ctw,-0.0,1.0,1.0
eapceo,eapceo,eapceo_seg013,30,nearest,10.0,taxi,40,8.057142577284854,8.057142577284854,512.0,True,vq_ctw,-0.0,1.0,1.0
eapceo,eapceo,eapceo_seg014,30,nearest,10.0,taxi,21,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg015,30,nearest,10.0,taxi,17,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg016,30,nearest,10.0,taxi,14,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg017,30,nearest,10.0,taxi,22,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg018,30,nearest,10.0,taxi,7,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg019,30,nearest,10.0,taxi,17,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg020,30,nearest,10.0,taxi,21,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg023,30,nearest,10.0,taxi,7,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg024,30,nearest,10.0,taxi,30,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg025,30,nearest,10.0,taxi,43,11.335084553131027,11.335084553131027,512.0,True,vq_ctw,-0.0,1.0,1.0
eapceo,eapceo,eapceo_seg026,30,nearest,10.0,taxi,5,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg027,30,nearest,10.0,taxi,43,8.013238696654504,8.013238696654504,512.0,True,vq_ctw,-0.0,1.0,1.0
eapceo,eapceo,eapceo_seg028,30,nearest,10.0,taxi,44,9.594581505841308,9.594581505841308,512.0,True,vq_ctw,-0.0,1.0,1.0
eapceo,eapceo,eapceo_seg029,30,nearest,10.0,taxi,18,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg031,30,nearest,10.0,taxi,6,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg032,30,nearest,10.0,taxi,5,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg033,30,nearest,10.0,taxi,21,,,512.0,False,vq_ctw,,,
eapceo,eapceo,eapceo_seg034,30,nearest,10.0,taxi,6,,,512.0,False,vq_ctw,,,
