scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_7p5km_int_15min,evtitd,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,6.260317392773398,6.260317392773398
tol_7p5km_int_15min,evtitd,vq_ctw,15,nearest,256.0,7.5,378.0,1.0,0.0,6.3244310823006815,6.3244310823006815
tol_7p5km_int_15min,evtitd,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,6.045674414312971,6.045674414312971
tol_7p5km_int_15min,evtitd,vq_ctw,15,nearest,512.0,7.5,378.0,1.0,0.0,6.198634019561469,6.198634019561469
tol_7p5km_int_15min,evtitd,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,6.033175492153936,6.033175492153936
tol_7p5km_int_15min,evtitd,vq_ctw,15,nearest,1024.0,7.5,378.0,1.0,0.0,6.597818972201185,6.597818972201185
tol_7p5km_int_15min,ewbglo,direct_ctw,15,linear,,7.5,2014.0,0.9047333240151691,0.8786443876583795,2.3595217726145523,2.599282507100261
tol_7p5km_int_15min,ewbglo,direct_ctw,15,nearest,,7.5,120.0,0.9536090726629884,0.3999395699502919,2.166230682585033,2.324621749323192
tol_7p5km_int_15min,ewbglo,markov_order_1,15,linear,,7.5,2014.0,0.8737351597221079,1.110174199130817,2.3595217726145523,2.599282507100261
tol_7p5km_int_15min,ewbglo,markov_order_1,15,nearest,,7.5,120.0,0.9470391200349016,0.4358626575104726,2.166230682585033,2.324621749323192
tol_7p5km_int_15min,ewbglo,markov_order_2,15,linear,,7.5,2014.0,0.8611283144848184,1.2005649984075617,2.3595217726145523,2.599282507100261
tol_7p5km_int_15min,ewbglo,markov_order_2,15,nearest,,7.5,120.0,0.9394182046420084,0.4772944246968744,2.166230682585033,2.324621749323192
tol_7p5km_int_15min,ewbglo,vq_ctw,15,linear,256.0,7.5,2014.0,1.0,0.0,7.776095831942786,7.776095831942786
tol_7p5km_int_15min,ewbglo,vq_ctw,15,nearest,256.0,7.5,120.0,1.0,0.0,6.228168458357593,6.228168458357593
tol_7p5km_int_15min,ewbglo,vq_ctw,15,linear,512.0,7.5,2014.0,1.0,0.0,7.913703405700712,7.913703405700712
tol_7p5km_int_15min,ewbglo,vq_ctw,15,nearest,512.0,7.5,120.0,1.0,0.0,5.940333985150968,5.940333985150968
tol_7p5km_int_15min,ewbglo,vq_ctw,15,linear,1024.0,7.5,2014.0,1.0,0.0,7.922416698587248,7.922416698587248
tol_7p5km_int_15min,ewbglo,vq_ctw,15,nearest,1024.0,7.5,120.0,1.0,0.0,5.852989766416268,5.852989766416268
tol_7p5km_int_15min,ewedkl,direct_ctw,15,linear,,7.5,2015.0,0.9710150078453482,0.2855618815939569,2.458494637057026,2.6404253562651268
tol_7p5km_int_15min,ewedkl,direct_ctw,15,nearest,,7.5,143.0,0.9071073548317158,0.5344489310657065,2.1920872541366223,2.372146344779112
tol_7p5km_int_15min,ewedkl,markov_order_1,15,linear,,7.5,2015.0,0.962179553985137,0.3578449830214883,2.458494637057026,2.6404253562651268
tol_7p5km_int_15min,ewedkl,markov_order_1,15,nearest,,7.5,143.0,0.8734836491438909,0.6678961046540436,2.1920872541366223,2.372146344779112
tol_7p5km_int_15min,ewedkl,markov_order_2,15,linear,,7.5,2015.0,0.9597290384835916,0.3773103997042246,2.458494637057026,2.6404253562651268
tol_7p5km_int_15min,ewedkl,markov_order_2,15,nearest,,7.5,143.0,0.8628268128862655,0.7097373085367805,2.1920872541366223,2.372146344779112
tol_7p5km_int_15min,ewedkl,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,4.434637039378118,4.434637039378118
tol_7p5km_int_15min,ewedkl,vq_ctw,15,nearest,256.0,7.5,143.0,1.0,0.0,6.474421565455814,6.474421565455814
tol_7p5km_int_15min,ewedkl,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,4.10189000593257,4.10189000593257
tol_7p5km_int_15min,ewedkl,vq_ctw,15,nearest,512.0,7.5,143.0,1.0,0.0,6.693344575345323,6.693344575345323
tol_7p5km_int_15min,ewedkl,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,4.082656885415894,4.082656885415894
tol_7p5km_int_15min,ewedkl,vq_ctw,15,nearest,1024.0,7.5,143.0,1.0,0.0,6.652734193803327,6.652734193803327
tol_7p5km_int_15min,ewufri,direct_ctw,15,linear,,7.5,2015.0,0.9485864462030928,0.510772603758362,2.130854166368028,2.321837062617553
tol_7p5km_int_15min,ewufri,direct_ctw,15,nearest,,7.5,385.0,0.9562151495728202,0.3139168735249436,2.356561955534052,2.5219806635163367
tol_7p5km_int_15min,ewufri,markov_order_1,15,linear,,7.5,2015.0,0.9319105858149216,0.6479918222694688,2.130854166368028,2.321837062617553
tol_7p5km_int_15min,ewufri,markov_order_1,15,nearest,,7.5,385.0,0.932548416868256,0.4326692476156054,2.356561955534052,2.5219806635163367
tol_7p5km_int_15min,ewufri,markov_order_2,15,linear,,7.5,2015.0,0.9238351051890896,0.7120626039630341,2.130854166368028,2.321837062617553
tol_7p5km_int_15min,ewufri,markov_order_2,15,nearest,,7.5,385.0,0.925956751958654,0.4645537329056976,2.356561955534052,2.5219806635163367
tol_7p5km_int_15min,ewufri,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,5.865886376338856,5.865886376338856
tol_7p5km_int_15min,ewufri,vq_ctw,15,nearest,256.0,7.5,385.0,1.0,0.0,6.850865665604995,6.850865665604995
tol_7p5km_int_15min,ewufri,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,5.594526769739878,5.594526769739878
tol_7p5km_int_15min,ewufri,vq_ctw,15,nearest,512.0,7.5,385.0,1.0,0.0,6.540764585829689,6.540764585829689
tol_7p5km_int_15min,ewufri,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,5.580974321295686,5.580974321295686
tol_7p5km_int_15min,ewufri,vq_ctw,15,nearest,1024.0,7.5,385.0,1.0,0.0,7.25943739129642,7.25943739129642
tol_7p5km_int_15min,ewvnil,direct_ctw,15,linear,,7.5,2015.0,0.9436924520405447,0.532596858124719,2.257756284997888,2.438908532995594
tol_7p5km_int_15min,ewvnil,direct_ctw,15,nearest,,7.5,70.0,0.9474101007503009,0.4955261519208174,2.1836609719885174,2.383059456413348
tol_7p5km_int_15min,ewvnil,markov_order_1,15,linear,,7.5,2015.0,0.928280213497654,0.6525103886055917,2.257756284997888,2.438908532995594
tol_7p5km_int_15min,ewvnil,markov_order_1,15,nearest,,7.5,70.0,0.8959626675969704,0.7393974417189606,2.1836609719885174,2.383059456413348
tol_7p5km_int_15min,ewvnil,markov_order_2,15,linear,,7.5,2015.0,0.9211313011174516,0.7063117605571005,2.257756284997888,2.438908532995594
tol_7p5km_int_15min,ewvnil,markov_order_2,15,nearest,,7.5,70.0,0.8732270329113888,0.8338776464576853,2.1836609719885174,2.383059456413348
tol_7p5km_int_15min,ewvnil,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,5.56876925455483,5.56876925455483
tol_7p5km_int_15min,ewvnil,vq_ctw,15,nearest,256.0,7.5,70.0,1.0,0.0,5.444176020874189,5.444176020874189
tol_7p5km_int_15min,ewvnil,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,5.369486897869697,5.369486897869697
tol_7p5km_int_15min,ewvnil,vq_ctw,15,nearest,512.0,7.5,70.0,1.0,0.0,5.688860677180986,5.688860677180986
tol_7p5km_int_15min,ewvnil,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,5.343832573057519,5.343832573057519
tol_7p5km_int_15min,ewvnil,vq_ctw,15,nearest,1024.0,7.5,70.0,1.0,0.0,6.154005491722224,6.154005491722224
tol_7p5km_int_15min,exskaf,direct_ctw,15,linear,,7.5,2015.0,0.9217480381767678,0.7222945320298166,1.9979820437408171,2.234083514865414
tol_7p5km_int_15min,exskaf,direct_ctw,15,nearest,,7.5,139.0,0.9444349958284558,0.4272468644429277,2.01528577452801,2.232626235705868
tol_7p5km_int_15min,exskaf,markov_order_1,15,linear,,7.5,2015.0,0.8995916804407182,0.8889837633474947,1.9979820437408171,2.234083514865414
tol_7p5km_int_15min,exskaf,markov_order_1,15,nearest,,7.5,139.0,0.9273019758311838,0.5195088950537302,2.01528577452801,2.232626235705868
tol_7p5km_int_15min,exskaf,markov_order_2,15,linear,,7.5,2015.0,0.8928218095380873,0.9382704293120672,1.9979820437408171,2.234083514865414
tol_7p5km_int_15min,exskaf,markov_order_2,15,nearest,,7.5,139.0,0.9279602132743406,0.4999149330479628,2.01528577452801,2.232626235705868
tol_7p5km_int_15min,exskaf,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,6.373379043120238,6.373379043120238
tol_7p5km_int_15min,exskaf,vq_ctw,15,nearest,256.0,7.5,139.0,1.0,0.0,6.397869632899451,6.397869632899451
tol_7p5km_int_15min,exskaf,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,6.2239334606062044,6.2239334606062044
tol_7p5km_int_15min,exskaf,vq_ctw,15,nearest,512.0,7.5,139.0,1.0,0.0,6.448720152151531,6.448720152151531
tol_7p5km_int_15min,exskaf,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,6.227336562610404,6.227336562610404
tol_7p5km_int_15min,exskaf,vq_ctw,15,nearest,1024.0,7.5,139.0,1.0,0.0,6.662171797749427,6.662171797749427
tol_7p5km_int_15min,eybmij,direct_ctw,15,linear,,7.5,2015.0,0.9311321510168016,0.6593263025058239,2.2019095311917014,2.408731712226984
tol_7p5km_int_15min,eybmij,direct_ctw,15,nearest,,7.5,186.0,0.9345817605741968,0.4463689070108385,2.403493366690193,2.567810301851948
tol_7p5km_int_15min,eybmij,markov_order_1,15,linear,,7.5,2015.0,0.9134828199740612,0.7986575451481301,2.2019095311917014,2.408731712226984
tol_7p5km_int_15min,eybmij,markov_order_1,15,nearest,,7.5,186.0,0.903737852474986,0.5727303379663915,2.403493366690193,2.567810301851948
tol_7p5km_int_15min,eybmij,markov_order_2,15,linear,,7.5,2015.0,0.903420868154274,0.8754649999747929,2.2019095311917014,2.408731712226984
tol_7p5km_int_15min,eybmij,markov_order_2,15,nearest,,7.5,186.0,0.8945930639077322,0.6040047266025772,2.403493366690193,2.567810301851948
tol_7p5km_int_15min,eybmij,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,6.169265243594299,6.169265243594299
tol_7p5km_int_15min,eybmij,vq_ctw,15,nearest,256.0,7.5,186.0,1.0,0.0,7.080751587237325,7.080751587237325
tol_7p5km_int_15min,eybmij,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,6.031514275645973,6.031514275645973
tol_7p5km_int_15min,eybmij,vq_ctw,15,nearest,512.0,7.5,186.0,1.0,0.0,6.58015280005738,6.58015280005738
tol_7p5km_int_15min,eybmij,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,6.017342854735228,6.017342854735228
tol_7p5km_int_15min,eybmij,vq_ctw,15,nearest,1024.0,7.5,186.0,1.0,0.0,7.149084748320829,7.149084748320829
tol_7p5km_int_15min,eybyay,direct_ctw,15,linear,,7.5,2013.0,0.8974721159312375,0.9124889775646854,2.37755867719521,2.6114945991860425
tol_7p5km_int_15min,eybyay,direct_ctw,15,nearest,,7.5,151.0,0.9277900379034112,0.5398813946160894,2.1414760523293648,2.327475304764364
tol_7p5km_int_15min,eybyay,markov_order_1,15,linear,,7.5,2013.0,0.8673057599509706,1.1284566338241253,2.37755867719521,2.6114945991860425
tol_7p5km_int_15min,eybyay,markov_order_1,15,nearest,,7.5,151.0,0.8964839409404273,0.7045501126281332,2.1414760523293648,2.327475304764364
tol_7p5km_int_15min,eybyay,markov_order_2,15,linear,,7.5,2013.0,0.8596294821465646,1.1814921274145531,2.37755867719521,2.6114945991860425
tol_7p5km_int_15min,eybyay,markov_order_2,15,nearest,,7.5,151.0,0.8867926141888832,0.7493032685813247,2.1414760523293648,2.327475304764364
tol_7p5km_int_15min,eybyay,vq_ctw,15,linear,256.0,7.5,2013.0,1.0,0.0,7.497451667184659,7.497451667184659
tol_7p5km_int_15min,eybyay,vq_ctw,15,nearest,256.0,7.5,151.0,1.0,0.0,5.923768473903319,5.923768473903319
tol_7p5km_int_15min,eybyay,vq_ctw,15,linear,512.0,7.5,2013.0,1.0,0.0,7.533759984942906,7.533759984942906
tol_7p5km_int_15min,eybyay,vq_ctw,15,nearest,512.0,7.5,151.0,1.0,0.0,6.698274152354814,6.698274152354814
tol_7p5km_int_15min,eybyay,vq_ctw,15,linear,1024.0,7.5,2013.0,1.0,0.0,7.529794797748309,7.529794797748309
tol_7p5km_int_15min,eybyay,vq_ctw,15,nearest,1024.0,7.5,151.0,1.0,0.0,6.393191700078338,6.393191700078338
tol_7p5km_int_15min,eydadg,direct_ctw,15,linear,,7.5,243.0,0.961130825394308,0.2986893393437347,2.4321089858787013,2.625740711739946
tol_7p5km_int_15min,eydadg,direct_ctw,15,nearest,,7.5,38.0,0.8389302085845471,0.7979324953464657,2.5693687590162244,2.7338379597849918
tol_7p5km_int_15min,eydadg,markov_order_1,15,linear,,7.5,243.0,0.9409041085737322,0.4175102136841153,2.4321089858787013,2.625740711739946
tol_7p5km_int_15min,eydadg,markov_order_1,15,nearest,,7.5,38.0,0.7729078048136215,1.1142368141991306,2.5693687590162244,2.7338379597849918
tol_7p5km_int_15min,eydadg,markov_order_2,15,linear,,7.5,243.0,0.9466543664739382,0.384993286586506,2.4321089858787013,2.625740711739946
tol_7p5km_int_15min,eydadg,markov_order_2,15,nearest,,7.5,38.0,0.7969241040403604,0.9311132905852544,2.5693687590162244,2.7338379597849918
tol_7p5km_int_15min,eydadg,vq_ctw,15,linear,256.0,7.5,243.0,1.0,0.0,6.258652658057914,6.258652658057914
tol_7p5km_int_15min,eydadg,vq_ctw,15,nearest,256.0,7.5,38.0,1.0,0.0,5.146748718769272,5.146748718769272
tol_7p5km_int_15min,eydadg,vq_ctw,15,linear,512.0,7.5,243.0,1.0,0.0,6.463171520797976,6.463171520797976
tol_7p5km_int_15min,eydadg,vq_ctw,15,nearest,512.0,7.5,38.0,1.0,0.0,6.153434777780595,6.153434777780595
tol_7p5km_int_15min,eydadg,vq_ctw,15,linear,1024.0,7.5,243.0,1.0,0.0,6.473052929525553,6.473052929525553
tol_7p5km_int_15min,eydadg,vq_ctw,15,nearest,1024.0,7.5,38.0,1.0,0.0,5.739763487834527,5.739763487834527
tol_7p5km_int_15min,eytups,direct_ctw,15,linear,,7.5,2015.0,0.8852302379665642,1.0403525016489468,2.495715969093512,2.700418465543092
tol_7p5km_int_15min,eytups,direct_ctw,15,nearest,,7.5,131.0,0.9073004401898404,0.6168426079949274,2.222385597380228,2.413329655591151
tol_7p5km_int_15min,eytups,markov_order_1,15,linear,,7.5,2015.0,0.8478277270762511,1.3129539917518354,2.495715969093512,2.700418465543092
tol_7p5km_int_15min,eytups,markov_order_1,15,nearest,,7.5,131.0,0.8706405424087392,0.7983410822767762,2.222385597380228,2.413329655591151
tol_7p5km_int_15min,eytups,markov_order_2,15,linear,,7.5,2015.0,0.83334699130434,1.4140885033996209,2.495715969093512,2.700418465543092
tol_7p5km_int_15min,eytups,markov_order_2,15,nearest,,7.5,131.0,0.8570223693535027,0.8592888731815773,2.222385597380228,2.413329655591151
tol_7p5km_int_15min,eytups,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,8.369018482576651,8.369018482576651
tol_7p5km_int_15min,eytups,vq_ctw,15,nearest,256.0,7.5,131.0,1.0,0.0,6.084429955624727,6.084429955624727
tol_7p5km_int_15min,eytups,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,8.507285628105093,8.507285628105093
tol_7p5km_int_15min,eytups,vq_ctw,15,nearest,512.0,7.5,131.0,1.0,0.0,6.370179139798441,6.370179139798441
tol_7p5km_int_15min,eytups,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,8.51971344401002,8.51971344401002
tol_7p5km_int_15min,eytups,vq_ctw,15,nearest,1024.0,7.5,131.0,1.0,0.0,6.691173732409046,6.691173732409046
tol_7p5km_int_15min,iacbyb,direct_ctw,15,linear,,7.5,1986.0,0.9592533384120452,0.400842196130229,2.129540899482817,2.303420010531644
tol_7p5km_int_15min,iacbyb,markov_order_1,15,linear,,7.5,1986.0,0.9491966252671884,0.4832263616270683,2.129540899482817,2.303420010531644
tol_7p5km_int_15min,iacbyb,markov_order_2,15,linear,,7.5,1986.0,0.9461611909491866,0.5074688287906107,2.129540899482817,2.303420010531644
tol_7p5km_int_15min,iacbyb,vq_ctw,15,linear,256.0,7.5,1986.0,1.0,0.0,4.780095752690731,4.780095752690731
tol_7p5km_int_15min,iacbyb,vq_ctw,15,linear,512.0,7.5,1986.0,1.0,0.0,4.59883243940017,4.59883243940017
tol_7p5km_int_15min,iacbyb,vq_ctw,15,linear,1024.0,7.5,1986.0,1.0,0.0,4.601066504335054,4.601066504335054
tol_7p5km_int_15min,iackaw,direct_ctw,15,linear,,7.5,2015.0,0.9325914785431894,0.5893726516204084,2.2125202373893287,2.3857416659049564
tol_7p5km_int_15min,iackaw,direct_ctw,15,nearest,,7.5,164.0,0.9682596467492516,0.2600223144825276,2.3389788039222084,2.493695256073771
tol_7p5km_int_15min,iackaw,markov_order_1,15,linear,,7.5,2015.0,0.9190237646099182,0.6857414589791224,2.2125202373893287,2.3857416659049564
tol_7p5km_int_15min,iackaw,markov_order_1,15,nearest,,7.5,164.0,0.9549787690681568,0.3386367085653711,2.3389788039222084,2.493695256073771
tol_7p5km_int_15min,iackaw,markov_order_2,15,linear,,7.5,2015.0,0.9177035240564524,0.6949187534524004,2.2125202373893287,2.3857416659049564
tol_7p5km_int_15min,iackaw,markov_order_2,15,nearest,,7.5,164.0,0.9491091126431652,0.3655992583938131,2.3389788039222084,2.493695256073771
tol_7p5km_int_15min,iackaw,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,5.375435201635956,5.375435201635956
tol_7p5km_int_15min,iackaw,vq_ctw,15,nearest,256.0,7.5,164.0,1.0,0.0,6.943689894022757,6.943689894022757
tol_7p5km_int_15min,iackaw,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,5.154168257819721,5.154168257819721
tol_7p5km_int_15min,iackaw,vq_ctw,15,nearest,512.0,7.5,164.0,1.0,0.0,6.523215153039179,6.523215153039179
tol_7p5km_int_15min,iackaw,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,5.1430741942674585,5.1430741942674585
tol_7p5km_int_15min,iackaw,vq_ctw,15,nearest,1024.0,7.5,164.0,1.0,0.0,6.991127761522473,6.991127761522473
tol_7p5km_int_15min,iafbag,direct_ctw,15,linear,,7.5,1895.0,0.9630963124500174,0.3755257328401458,2.0115398116907244,2.2185577694057965
tol_7p5km_int_15min,iafbag,direct_ctw,15,nearest,,7.5,262.0,0.9665744915747664,0.2686981296637558,2.050294838423542,2.2531390051279567
tol_7p5km_int_15min,iafbag,markov_order_1,15,linear,,7.5,1895.0,0.9515138951528634,0.4738753166534294,2.0115398116907244,2.2185577694057965
tol_7p5km_int_15min,iafbag,markov_order_1,15,nearest,,7.5,262.0,0.9561722347531488,0.3231652273379063,2.050294838423542,2.2531390051279567
tol_7p5km_int_15min,iafbag,markov_order_2,15,linear,,7.5,1895.0,0.9474368477522296,0.5074394559062081,2.0115398116907244,2.2185577694057965
tol_7p5km_int_15min,iafbag,markov_order_2,15,nearest,,7.5,262.0,0.9537177019632402,0.3360639024840436,2.050294838423542,2.2531390051279567
tol_7p5km_int_15min,iafbag,vq_ctw,15,linear,256.0,7.5,1895.0,1.0,0.0,5.185311809607109,5.185311809607109
tol_7p5km_int_15min,iafbag,vq_ctw,15,nearest,256.0,7.5,262.0,1.0,0.0,5.943031701108506,5.943031701108506
tol_7p5km_int_15min,iafbag,vq_ctw,15,linear,512.0,7.5,1895.0,1.0,0.0,4.859751603966608,4.859751603966608
tol_7p5km_int_15min,iafbag,vq_ctw,15,nearest,512.0,7.5,262.0,1.0,0.0,5.682225233119079,5.682225233119079
tol_7p5km_int_15min,iafbag,vq_ctw,15,linear,1024.0,7.5,1895.0,1.0,0.0,4.82872154352867,4.82872154352867
tol_7p5km_int_15min,iafbag,vq_ctw,15,nearest,1024.0,7.5,262.0,1.0,0.0,5.949495220505419,5.949495220505419
tol_7p5km_int_15min,iafstn,direct_ctw,15,linear,,7.5,2015.0,0.9459346152716712,0.5146491649406548,2.1759037102665726,2.353325490210632
tol_7p5km_int_15min,iafstn,direct_ctw,15,nearest,,7.5,158.0,0.92717430180537,0.4768480683243906,2.118184993406337,2.309938849556086
tol_7p5km_int_15min,iafstn,markov_order_1,15,linear,,7.5,2015.0,0.9313404006816668,0.6291470543962645,2.1759037102665726,2.353325490210632
tol_7p5km_int_15min,iafstn,markov_order_1,15,nearest,,7.5,158.0,0.882116505324657,0.6874956790878918,2.118184993406337,2.309938849556086
tol_7p5km_int_15min,iafstn,markov_order_2,15,linear,,7.5,2015.0,0.9257088903678448,0.6719841746042665,2.1759037102665726,2.353325490210632
tol_7p5km_int_15min,iafstn,markov_order_2,15,nearest,,7.5,158.0,0.8698095730835576,0.7429389113362168,2.118184993406337,2.309938849556086
tol_7p5km_int_15min,iafstn,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,5.421618771613645,5.421618771613645
tol_7p5km_int_15min,iafstn,vq_ctw,15,nearest,256.0,7.5,158.0,1.0,0.0,5.734033083085284,5.734033083085284
tol_7p5km_int_15min,iafstn,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,5.182644881538735,5.182644881538735
tol_7p5km_int_15min,iafstn,vq_ctw,15,nearest,512.0,7.5,158.0,1.0,0.0,5.872144481767644,5.872144481767644
tol_7p5km_int_15min,iafstn,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,5.162111187810793,5.162111187810793
tol_7p5km_int_15min,iafstn,vq_ctw,15,nearest,1024.0,7.5,158.0,1.0,0.0,6.214126680169164,6.214126680169164
tol_7p5km_int_15min,iaggri,direct_ctw,15,linear,,7.5,2015.0,0.9272234358059546,0.7333074825767437,2.290988325539015,2.521379186329972
tol_7p5km_int_15min,iaggri,direct_ctw,15,nearest,,7.5,36.0,0.8921810413586514,0.7089399411922715,2.566658773661208,2.781378450028962
tol_7p5km_int_15min,iaggri,markov_order_1,15,linear,,7.5,2015.0,0.8870722537095833,1.062808347375577,2.290988325539015,2.521379186329972
tol_7p5km_int_15min,iaggri,markov_order_1,15,nearest,,7.5,36.0,0.817004069161433,1.0525792095227955,2.566658773661208,2.781378450028962
tol_7p5km_int_15min,iaggri,markov_order_2,15,linear,,7.5,2015.0,0.8694544465099058,1.199505220293274,2.290988325539015,2.521379186329972
tol_7p5km_int_15min,iaggri,markov_order_2,15,nearest,,7.5,36.0,0.7906261077144889,1.159032036807789,2.566658773661208,2.781378450028962
tol_7p5km_int_15min,iaggri,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,8.309974516222423,8.309974516222423
tol_7p5km_int_15min,iaggri,vq_ctw,15,nearest,256.0,7.5,36.0,1.0,0.0,6.345941399973064,6.345941399973064
tol_7p5km_int_15min,iaggri,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,8.251158546249531,8.251158546249531
tol_7p5km_int_15min,iaggri,vq_ctw,15,nearest,512.0,7.5,36.0,1.0,0.0,6.009692697761306,6.009692697761306
tol_7p5km_int_15min,iaggri,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,8.264302961053833,8.264302961053833
tol_7p5km_int_15min,iaggri,vq_ctw,15,nearest,1024.0,7.5,36.0,1.0,0.0,6.510505650230108,6.510505650230108
tol_7p5km_int_15min,iagods,direct_ctw,15,linear,,7.5,283.0,0.9570682302282828,0.3552609102872938,2.3526158000265687,2.5310695722287653
tol_7p5km_int_15min,iagods,markov_order_1,15,linear,,7.5,283.0,0.9402195890134244,0.4653784311747949,2.3526158000265687,2.5310695722287653
tol_7p5km_int_15min,iagods,markov_order_2,15,linear,,7.5,283.0,0.934397133299212,0.5016210254640507,2.3526158000265687,2.5310695722287653
tol_7p5km_int_15min,iagods,vq_ctw,15,linear,256.0,7.5,283.0,1.0,0.0,4.280700411639848,4.280700411639848
tol_7p5km_int_15min,iagods,vq_ctw,15,linear,512.0,7.5,283.0,1.0,0.0,3.868475997971141,3.868475997971141
tol_7p5km_int_15min,iagods,vq_ctw,15,linear,1024.0,7.5,283.0,1.0,0.0,3.8305422877566873,3.8305422877566873
tol_7p5km_int_15min,iahoro,direct_ctw,15,linear,,7.5,2013.0,0.9447531529867974,0.5292676699712597,2.156844036247206,2.349244643207873
tol_7p5km_int_15min,iahoro,direct_ctw,15,nearest,,7.5,37.0,0.8992607219835209,0.6728132346471017,2.3097556016589165,2.540243066586349
tol_7p5km_int_15min,iahoro,markov_order_1,15,linear,,7.5,2013.0,0.9303075021298844,0.643545055559643,2.156844036247206,2.349244643207873
