user_id,trajectory_id,segment_id,sample_interval_min,interpolation_method,tolerance_km,dominant_mode,num_points,actual_distortion_km,reconstruction_rmse_km,codebook_size,eligible_for_vq,method,entropy_rate_bits,predictability,alphabet_size
ecjeod,ecjeod,ecjeod_seg011,30,nearest,7.5,taxi,6,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg012,30,nearest,7.5,taxi,16,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg014,30,nearest,7.5,taxi,12,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg015,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg016,30,nearest,7.5,taxi,13,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg017,30,nearest,7.5,taxi,21,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg018,30,nearest,7.5,taxi,12,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg019,30,nearest,7.5,taxi,6,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg021,30,nearest,7.5,taxi,32,7.367678272975753,7.367678272975753,256.0,True,vq_ctw,0.532053779473816,0.9087093732078768,3.0
ecjeod,ecjeod,ecjeod_seg023,30,nearest,7.5,taxi,9,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg024,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg025,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg026,30,nearest,7.5,taxi,20,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg027,30,nearest,7.5,taxi,20,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg028,30,nearest,7.5,taxi,14,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg029,30,nearest,7.5,taxi,21,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg030,30,nearest,7.5,taxi,14,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg031,30,nearest,7.5,taxi,16,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg033,30,nearest,7.5,taxi,17,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg035,30,nearest,7.5,taxi,13,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg036,30,nearest,7.5,taxi,7,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg037,30,nearest,7.5,taxi,6,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg039,30,nearest,7.5,taxi,14,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg040,30,nearest,7.5,taxi,15,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg041,30,nearest,7.5,taxi,13,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg042,30,nearest,7.5,taxi,21,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg044,30,nearest,7.5,taxi,15,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg046,30,nearest,7.5,taxi,8,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg047,30,nearest,7.5,taxi,48,6.258621230235928,6.258621230235928,256.0,True,vq_ctw,0.77773004090216,0.8448498477803166,3.0
ecjeod,ecjeod,ecjeod_seg048,30,nearest,7.5,taxi,22,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg049,30,nearest,7.5,taxi,13,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg050,30,nearest,7.5,taxi,38,6.3742982908275545,6.3742982908275545,256.0,True,vq_ctw,0.48822759278191497,0.9186590352320121,3.0
ecjeod,ecjeod,ecjeod_seg052,30,nearest,7.5,taxi,18,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg053,30,nearest,7.5,taxi,6,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg054,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg055,30,nearest,7.5,taxi,17,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg056,30,nearest,7.5,taxi,8,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg057,30,nearest,7.5,taxi,19,,,256.0,False,vq_ctw,,,
ecjeod,ecjeod,ecjeod_seg059,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg000,30,nearest,7.5,taxi,6,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg001,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg002,30,nearest,7.5,taxi,13,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg003,30,nearest,7.5,taxi,15,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg005,30,nearest,7.5,taxi,9,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg006,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg007,30,nearest,7.5,taxi,20,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg009,30,nearest,7.5,taxi,33,6.455576728805045,6.455576728805045,256.0,True,vq_ctw,-0.0,1.0,1.0
eckeck,eckeck,eckeck_seg010,30,nearest,7.5,taxi,6,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg012,30,nearest,7.5,taxi,9,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg013,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg014,30,nearest,7.5,taxi,8,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg015,30,nearest,7.5,taxi,32,7.104857969535559,7.104857969535559,256.0,True,vq_ctw,0.7364641358179665,0.8566028429770229,3.0
eckeck,eckeck,eckeck_seg016,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg017,30,nearest,7.5,taxi,33,7.139614058703861,7.139614058703861,256.0,True,vq_ctw,0.93368875029204,0.7960565253737049,3.0
eckeck,eckeck,eckeck_seg018,30,nearest,7.5,taxi,14,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg020,30,nearest,7.5,taxi,22,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg021,30,nearest,7.5,taxi,22,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg022,30,nearest,7.5,taxi,12,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg023,30,nearest,7.5,taxi,8,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg024,30,nearest,7.5,taxi,9,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg027,30,nearest,7.5,taxi,9,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg028,30,nearest,7.5,taxi,21,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg029,30,nearest,7.5,taxi,22,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg030,30,nearest,7.5,taxi,17,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg031,30,nearest,7.5,taxi,34,5.244841573175346,5.244841573175346,256.0,True,vq_ctw,0.7306066075891667,0.8582352726945939,3.0
eckeck,eckeck,eckeck_seg032,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg033,30,nearest,7.5,taxi,18,,,256.0,False,vq_ctw,,,
eckeck,eckeck,eckeck_seg035,30,nearest,7.5,taxi,20,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg000,30,nearest,7.5,taxi,7,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg001,30,nearest,7.5,taxi,19,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg002,30,nearest,7.5,taxi,20,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg003,30,nearest,7.5,taxi,18,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg005,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg006,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg008,30,nearest,7.5,taxi,8,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg009,30,nearest,7.5,taxi,17,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg011,30,nearest,7.5,taxi,21,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg012,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg014,30,nearest,7.5,taxi,30,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg015,30,nearest,7.5,taxi,21,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg016,30,nearest,7.5,taxi,9,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg017,30,nearest,7.5,taxi,9,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg018,30,nearest,7.5,taxi,22,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg019,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg020,30,nearest,7.5,taxi,7,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg021,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg023,30,nearest,7.5,taxi,15,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg024,30,nearest,7.5,taxi,9,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg025,30,nearest,7.5,taxi,10,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg026,30,nearest,7.5,taxi,15,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg027,30,nearest,7.5,taxi,15,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg028,30,nearest,7.5,taxi,19,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg030,30,nearest,7.5,taxi,9,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg031,30,nearest,7.5,taxi,21,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg032,30,nearest,7.5,taxi,14,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg033,30,nearest,7.5,taxi,22,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg034,30,nearest,7.5,taxi,8,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg035,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg036,30,nearest,7.5,taxi,20,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg037,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg038,30,nearest,7.5,taxi,6,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg039,30,nearest,7.5,taxi,21,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg040,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg041,30,nearest,7.5,taxi,8,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg042,30,nearest,7.5,taxi,13,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg045,30,nearest,7.5,taxi,15,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg046,30,nearest,7.5,taxi,14,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg047,30,nearest,7.5,taxi,12,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg048,30,nearest,7.5,taxi,8,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg049,30,nearest,7.5,taxi,12,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg050,30,nearest,7.5,taxi,9,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg051,30,nearest,7.5,taxi,17,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg053,30,nearest,7.5,taxi,20,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg054,30,nearest,7.5,taxi,21,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg055,30,nearest,7.5,taxi,21,,,256.0,False,vq_ctw,,,
ecnopl,ecnopl,ecnopl_seg057,30,nearest,7.5,taxi,31,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg002,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg003,30,nearest,7.5,taxi,10,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg004,30,nearest,7.5,taxi,9,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg005,30,nearest,7.5,taxi,6,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg007,30,nearest,7.5,taxi,9,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg008,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg010,30,nearest,7.5,taxi,23,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg011,30,nearest,7.5,taxi,7,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg012,30,nearest,7.5,taxi,7,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg013,30,nearest,7.5,taxi,16,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg014,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg015,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg016,30,nearest,7.5,taxi,16,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg017,30,nearest,7.5,taxi,15,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg018,30,nearest,7.5,taxi,22,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg019,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg020,30,nearest,7.5,taxi,15,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg023,30,nearest,7.5,taxi,6,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg025,30,nearest,7.5,taxi,10,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg027,30,nearest,7.5,taxi,6,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg028,30,nearest,7.5,taxi,17,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg031,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg032,30,nearest,7.5,taxi,19,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg034,30,nearest,7.5,taxi,30,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg035,30,nearest,7.5,taxi,10,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg036,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg037,30,nearest,7.5,taxi,19,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg038,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg039,30,nearest,7.5,taxi,8,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg040,30,nearest,7.5,taxi,20,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg041,30,nearest,7.5,taxi,10,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg042,30,nearest,7.5,taxi,21,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg043,30,nearest,7.5,taxi,6,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg044,30,nearest,7.5,taxi,10,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg046,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg047,30,nearest,7.5,taxi,21,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg048,30,nearest,7.5,taxi,8,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg049,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg050,30,nearest,7.5,taxi,21,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg051,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg052,30,nearest,7.5,taxi,26,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg053,30,nearest,7.5,taxi,16,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg054,30,nearest,7.5,taxi,20,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg055,30,nearest,7.5,taxi,10,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg057,30,nearest,7.5,taxi,26,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg058,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
eddreb,eddreb,eddreb_seg060,30,nearest,7.5,taxi,9,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg000,30,nearest,7.5,taxi,10,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg001,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg002,30,nearest,7.5,taxi,23,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg003,30,nearest,7.5,taxi,31,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg004,30,nearest,7.5,taxi,10,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg005,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg009,30,nearest,7.5,taxi,27,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg010,30,nearest,7.5,taxi,13,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg011,30,nearest,7.5,taxi,19,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg012,30,nearest,7.5,taxi,10,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg013,30,nearest,7.5,taxi,12,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg016,30,nearest,7.5,taxi,24,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg017,30,nearest,7.5,taxi,8,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg018,30,nearest,7.5,taxi,46,6.322301846254028,6.322301846254028,256.0,True,vq_ctw,0.47481413198106265,0.9216224159454877,3.0
edeejd,edeejd,edeejd_seg019,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg020,30,nearest,7.5,taxi,31,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg021,30,nearest,7.5,taxi,6,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg022,30,nearest,7.5,taxi,22,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg023,30,nearest,7.5,taxi,9,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg024,30,nearest,7.5,taxi,15,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg026,30,nearest,7.5,taxi,21,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg029,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg030,30,nearest,7.5,taxi,12,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg031,30,nearest,7.5,taxi,16,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg034,30,nearest,7.5,taxi,6,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg035,30,nearest,7.5,taxi,14,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg037,30,nearest,7.5,taxi,7,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg039,30,nearest,7.5,taxi,8,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg040,30,nearest,7.5,taxi,25,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg046,30,nearest,7.5,taxi,31,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg047,30,nearest,7.5,taxi,7,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg048,30,nearest,7.5,taxi,18,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg049,30,nearest,7.5,taxi,9,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg051,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg052,30,nearest,7.5,taxi,8,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg053,30,nearest,7.5,taxi,18,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg054,30,nearest,7.5,taxi,8,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg055,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg057,30,nearest,7.5,taxi,15,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg060,30,nearest,7.5,taxi,6,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg061,30,nearest,7.5,taxi,8,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg066,30,nearest,7.5,taxi,8,,,256.0,False,vq_ctw,,,
edeejd,edeejd,edeejd_seg068,30,nearest,7.5,taxi,32,8.22240616153049,8.22240616153049,256.0,True,vq_ctw,0.48991883825366617,0.9182826883325835,3.0
edeejd,edeejd,edeejd_seg069,30,nearest,7.5,taxi,43,7.693944509295708,7.693944509295708,256.0,True,vq_ctw,0.6448129363366208,0.8811713938477277,3.0
edeejd,edeejd,edeejd_seg070,30,nearest,7.5,taxi,34,6.169976050950224,6.169976050950224,256.0,True,vq_ctw,0.5889314048856241,0.8951750213738078,3.0
edglev,edglev,edglev_seg000,30,nearest,7.5,taxi,7,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg001,30,nearest,7.5,taxi,23,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg002,30,nearest,7.5,taxi,14,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg004,30,nearest,7.5,taxi,26,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg005,30,nearest,7.5,taxi,7,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg008,30,nearest,7.5,taxi,30,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg010,30,nearest,7.5,taxi,12,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg011,30,nearest,7.5,taxi,21,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg012,30,nearest,7.5,taxi,6,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg013,30,nearest,7.5,taxi,14,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg015,30,nearest,7.5,taxi,7,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg016,30,nearest,7.5,taxi,8,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg017,30,nearest,7.5,taxi,6,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg019,30,nearest,7.5,taxi,11,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg022,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg025,30,nearest,7.5,taxi,20,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg026,30,nearest,7.5,taxi,17,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg027,30,nearest,7.5,taxi,21,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg028,30,nearest,7.5,taxi,16,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg029,30,nearest,7.5,taxi,15,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg030,30,nearest,7.5,taxi,8,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg031,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg032,30,nearest,7.5,taxi,6,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg034,30,nearest,7.5,taxi,24,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg035,30,nearest,7.5,taxi,13,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg037,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg039,30,nearest,7.5,taxi,93,9.192213562068147,9.192213562068147,256.0,True,vq_ctw,0.4234765074891901,0.9326143352364386,3.0
edglev,edglev,edglev_seg040,30,nearest,7.5,taxi,39,6.194425502552367,6.194425502552367,256.0,True,vq_ctw,0.8101074227183032,0.8353084932307526,3.0
edglev,edglev,edglev_seg042,30,nearest,7.5,taxi,9,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg044,30,nearest,7.5,taxi,21,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg047,30,nearest,7.5,taxi,7,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg048,30,nearest,7.5,taxi,13,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg050,30,nearest,7.5,taxi,13,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg051,30,nearest,7.5,taxi,20,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg052,30,nearest,7.5,taxi,5,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg053,30,nearest,7.5,taxi,7,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg054,30,nearest,7.5,taxi,31,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg055,30,nearest,7.5,taxi,31,,,256.0,False,vq_ctw,,,
edglev,edglev,edglev_seg056,30,nearest,7.5,taxi,40,6.295813497044611,6.295813497044611,256.0,True,vq_ctw,0.37491941575071,0.9425040595224591,3.0
edgrat,edgrat,edgrat_seg000,30,nearest,7.5,taxi,8,,,256.0,False,vq_ctw,,,
edgrat,edgrat,edgrat_seg001,30,nearest,7.5,taxi,29,,,256.0,False,vq_ctw,,,
edgrat,edgrat,edgrat_seg002,30,nearest,7.5,taxi,7,,,256.0,False,vq_ctw,,,
